Project 4, CS420,,
7526,0.353809537,,
7527,0.353809538,,
7528,0.353809538,,
7529,0.353809538,,
7530,0.353809539,,
7531,0.353809539,,
7532,0.353809539,,
7533,0.35380954,,
7534,0.35380954,,
7535,0.35380954,,
7536,0.353809541,,
7537,0.353809541,,
7538,0.353809541,,
7539,0.353809542,,
7540,0.353809542,,
7541,0.353809542,,
7542,0.353809542,,
7543,0.353809543,,
7544,0.353809543,,
7545,0.353809543,,
7546,0.353809544,,
7547,0.353809544,,
7548,0.353809544,,
7549,0.353809545,,
7550,0.353809545,,
7551,0.353809545,,
7552,0.353809546,,
7553,0.353809546,,
7554,0.353809546,,
7555,0.353809547,,
7556,0.353809547,,
7557,0.353809547,,
7558,0.353809548,,
7559,0.353809548,,
7560,0.353809548,,
7561,0.353809548,,
7562,0.353809549,,
7563,0.353809549,,
7564,0.353809549,,
7565,0.35380955,,
7566,0.35380955,,
7567,0.35380955,,
7568,0.353809551,,
7569,0.353809551,,
7570,0.353809551,,
7571,0.353809552,,
7572,0.353809552,,
7573,0.353809552,,
7574,0.353809553,,
7575,0.353809553,,
7576,0.353809553,,
7577,0.353809554,,
7578,0.353809554,,
7579,0.353809554,,
7580,0.353809554,,
7581,0.353809555,,
7582,0.353809555,,
7583,0.353809555,,
7584,0.353809556,,
7585,0.353809556,,
7586,0.353809556,,
7587,0.353809557,,
7588,0.353809557,,
7589,0.353809557,,
7590,0.353809558,,
7591,0.353809558,,
7592,0.353809558,,
7593,0.353809559,,
7594,0.353809559,,
7595,0.353809559,,
7596,0.353809559,,
7597,0.35380956,,
7598,0.35380956,,
7599,0.35380956,,
7600,0.353809561,,
7601,0.353809561,,
7602,0.353809561,,
7603,0.353809562,,
7604,0.353809562,,
7605,0.353809562,,
7606,0.353809563,,
7607,0.353809563,,
7608,0.353809563,,
7609,0.353809564,,
7610,0.353809564,,
7611,0.353809564,,
7612,0.353809564,,
7613,0.353809565,,
7614,0.353809565,,
7615,0.353809565,,
7616,0.353809566,,
7617,0.353809566,,
7618,0.353809566,,
7619,0.353809567,,
7620,0.353809567,,
7621,0.353809567,,
7622,0.353809568,,
7623,0.353809568,,
7624,0.353809568,,
7625,0.353809568,,
7626,0.353809569,,
7627,0.353809569,,
7628,0.353809569,,
7629,0.35380957,,
7630,0.35380957,,
7631,0.35380957,,
7632,0.353809571,,
7633,0.353809571,,
7634,0.353809571,,
7635,0.353809572,,
7636,0.353809572,,
7637,0.353809572,,
7638,0.353809573,,
7639,0.353809573,,
7640,0.353809573,,
7641,0.353809573,,
7642,0.353809574,,
7643,0.353809574,,
7644,0.353809574,,
7645,0.353809575,,
7646,0.353809575,,
7647,0.353809575,,
7648,0.353809576,,
7649,0.353809576,,
7650,0.353809576,,
7651,0.353809577,,
7652,0.353809577,,
7653,0.353809577,,
7654,0.353809577,,
7655,0.353809578,,
7656,0.353809578,,
7657,0.353809578,,
7658,0.353809579,,
7659,0.353809579,,
7660,0.353809579,,
7661,0.35380958,,
7662,0.35380958,,
7663,0.35380958,,
7664,0.35380958,,
7665,0.353809581,,
7666,0.353809581,,
7667,0.353809581,,
7668,0.353809582,,
7669,0.353809582,,
7670,0.353809582,,
7671,0.353809583,,
7672,0.353809583,,
7673,0.353809583,,
7674,0.353809584,,
7675,0.353809584,,
7676,0.353809584,,
7677,0.353809584,,
7678,0.353809585,,
7679,0.353809585,,
7680,0.353809585,,
7681,0.353809586,,
7682,0.353809586,,
7683,0.353809586,,
7684,0.353809587,,
7685,0.353809587,,
7686,0.353809587,,
7687,0.353809588,,
7688,0.353809588,,
7689,0.353809588,,
7690,0.353809588,,
7691,0.353809589,,
7692,0.353809589,,
7693,0.353809589,,
7694,0.35380959,,
7695,0.35380959,,
7696,0.35380959,,
7697,0.353809591,,
7698,0.353809591,,
7699,0.353809591,,
7700,0.353809591,,
7701,0.353809592,,
7702,0.353809592,,
7703,0.353809592,,
7704,0.353809593,,
7705,0.353809593,,
7706,0.353809593,,
7707,0.353809594,,
7708,0.353809594,,
7709,0.353809594,,
7710,0.353809594,,
7711,0.353809595,,
7712,0.353809595,,
7713,0.353809595,,
7714,0.353809596,,
7715,0.353809596,,
7716,0.353809596,,
7717,0.353809597,,
7718,0.353809597,,
7719,0.353809597,,
7720,0.353809598,,
7721,0.353809598,,
7722,0.353809598,,
7723,0.353809598,,
7724,0.353809599,,
7725,0.353809599,,
7726,0.353809599,,
7727,0.3538096,,
7728,0.3538096,,
7729,0.3538096,,
7730,0.353809601,,
7731,0.353809601,,
7732,0.353809601,,
7733,0.353809601,,
7734,0.353809602,,
7735,0.353809602,,
7736,0.353809602,,
7737,0.353809603,,
7738,0.353809603,,
7739,0.353809603,,
7740,0.353809604,,
7741,0.353809604,,
7742,0.353809604,,
7743,0.353809604,,
7744,0.353809605,,
7745,0.353809605,,
7746,0.353809605,,
7747,0.353809606,,
7748,0.353809606,,
7749,0.353809606,,
7750,0.353809607,,
7751,0.353809607,,
7752,0.353809607,,
7753,0.353809607,,
7754,0.353809608,,
7755,0.353809608,,
7756,0.353809608,,
7757,0.353809609,,
7758,0.353809609,,
7759,0.353809609,,
7760,0.353809609,,
7761,0.35380961,,
7762,0.35380961,,
7763,0.35380961,,
7764,0.353809611,,
7765,0.353809611,,
7766,0.353809611,,
7767,0.353809612,,
7768,0.353809612,,
7769,0.353809612,,
7770,0.353809612,,
7771,0.353809613,,
7772,0.353809613,,
7773,0.353809613,,
7774,0.353809614,,
7775,0.353809614,,
7776,0.353809614,,
7777,0.353809615,,
7778,0.353809615,,
7779,0.353809615,,
7780,0.353809615,,
7781,0.353809616,,
7782,0.353809616,,
7783,0.353809616,,
7784,0.353809617,,
7785,0.353809617,,
7786,0.353809617,,
7787,0.353809617,,
7788,0.353809618,,
7789,0.353809618,,
7790,0.353809618,,
7791,0.353809619,,
7792,0.353809619,,
7793,0.353809619,,
7794,0.35380962,,
7795,0.35380962,,
7796,0.35380962,,
7797,0.35380962,,
7798,0.353809621,,
7799,0.353809621,,
7800,0.353809621,,
7801,0.353809622,,
7802,0.353809622,,
7803,0.353809622,,
7804,0.353809623,,
7805,0.353809623,,
7806,0.353809623,,
7807,0.353809623,,
7808,0.353809624,,
7809,0.353809624,,
7810,0.353809624,,
7811,0.353809625,,
7812,0.353809625,,
7813,0.353809625,,
7814,0.353809625,,
7815,0.353809626,,
7816,0.353809626,,
7817,0.353809626,,
7818,0.353809627,,
7819,0.353809627,,
7820,0.353809627,,
7821,0.353809627,,
7822,0.353809628,,
7823,0.353809628,,
7824,0.353809628,,
7825,0.353809629,,
7826,0.353809629,,
7827,0.353809629,,
7828,0.35380963,,
7829,0.35380963,,
7830,0.35380963,,
7831,0.35380963,,
7832,0.353809631,,
7833,0.353809631,,
7834,0.353809631,,
7835,0.353809632,,
7836,0.353809632,,
7837,0.353809632,,
7838,0.353809632,,
7839,0.353809633,,
7840,0.353809633,,
7841,0.353809633,,
7842,0.353809634,,
7843,0.353809634,,
7844,0.353809634,,
7845,0.353809634,,
7846,0.353809635,,
7847,0.353809635,,
7848,0.353809635,,
7849,0.353809636,,
7850,0.353809636,,
7851,0.353809636,,
7852,0.353809637,,
7853,0.353809637,,
7854,0.353809637,,
7855,0.353809637,,
7856,0.353809638,,
7857,0.353809638,,
7858,0.353809638,,
7859,0.353809639,,
7860,0.353809639,,
7861,0.353809639,,
7862,0.353809639,,
7863,0.35380964,,
7864,0.35380964,,
7865,0.35380964,,
7866,0.353809641,,
7867,0.353809641,,
7868,0.353809641,,
7869,0.353809641,,
7870,0.353809642,,
7871,0.353809642,,
7872,0.353809642,,
7873,0.353809643,,
7874,0.353809643,,
7875,0.353809643,,
7876,0.353809643,,
7877,0.353809644,,
7878,0.353809644,,
7879,0.353809644,,
7880,0.353809645,,
7881,0.353809645,,
7882,0.353809645,,
7883,0.353809645,,
7884,0.353809646,,
7885,0.353809646,,
7886,0.353809646,,
7887,0.353809647,,
7888,0.353809647,,
7889,0.353809647,,
7890,0.353809647,,
7891,0.353809648,,
7892,0.353809648,,
7893,0.353809648,,
7894,0.353809649,,
7895,0.353809649,,
7896,0.353809649,,
7897,0.353809649,,
7898,0.35380965,,
7899,0.35380965,,
7900,0.35380965,,
7901,0.353809651,,
7902,0.353809651,,
7903,0.353809651,,
7904,0.353809651,,
7905,0.353809652,,
7906,0.353809652,,
7907,0.353809652,,
7908,0.353809653,,
7909,0.353809653,,
7910,0.353809653,,
7911,0.353809653,,
7912,0.353809654,,
7913,0.353809654,,
7914,0.353809654,,
7915,0.353809655,,
7916,0.353809655,,
7917,0.353809655,,
7918,0.353809655,,
7919,0.353809656,,
7920,0.353809656,,
7921,0.353809656,,
7922,0.353809657,,
7923,0.353809657,,
7924,0.353809657,,
7925,0.353809657,,
7926,0.353809658,,
7927,0.353809658,,
7928,0.353809658,,
7929,0.353809659,,
7930,0.353809659,,
7931,0.353809659,,
7932,0.353809659,,
7933,0.35380966,,
7934,0.35380966,,
7935,0.35380966,,
7936,0.353809661,,
7937,0.353809661,,
7938,0.353809661,,
7939,0.353809661,,
7940,0.353809662,,
7941,0.353809662,,
7942,0.353809662,,
7943,0.353809663,,
7944,0.353809663,,
7945,0.353809663,,
7946,0.353809663,,
7947,0.353809664,,
7948,0.353809664,,
7949,0.353809664,,
7950,0.353809665,,
7951,0.353809665,,
7952,0.353809665,,
7953,0.353809665,,
7954,0.353809666,,
7955,0.353809666,,
7956,0.353809666,,
7957,0.353809667,,
7958,0.353809667,,
7959,0.353809667,,
7960,0.353809667,,
7961,0.353809668,,
7962,0.353809668,,
7963,0.353809668,,
7964,0.353809668,,
7965,0.353809669,,
7966,0.353809669,,
7967,0.353809669,,
7968,0.35380967,,
7969,0.35380967,,
7970,0.35380967,,
7971,0.35380967,,
7972,0.353809671,,
7973,0.353809671,,
7974,0.353809671,,
7975,0.353809672,,
7976,0.353809672,,
7977,0.353809672,,
7978,0.353809672,,
7979,0.353809673,,
7980,0.353809673,,
7981,0.353809673,,
7982,0.353809674,,
7983,0.353809674,,
7984,0.353809674,,
7985,0.353809674,,
7986,0.353809675,,
7987,0.353809675,,
7988,0.353809675,,
7989,0.353809675,,
7990,0.353809676,,
7991,0.353809676,,
7992,0.353809676,,
7993,0.353809677,,
7994,0.353809677,,
7995,0.353809677,,
7996,0.353809677,,
7997,0.353809678,,
7998,0.353809678,,
7999,0.353809678,,
8000,0.353809679,,
8001,0.353809679,,
8002,0.353809679,,
8003,0.353809679,,
8004,0.35380968,,
8005,0.35380968,,
8006,0.35380968,,
8007,0.35380968,,
8008,0.353809681,,
8009,0.353809681,,
8010,0.353809681,,
8011,0.353809682,,
8012,0.353809682,,
8013,0.353809682,,
8014,0.353809682,,
8015,0.353809683,,
8016,0.353809683,,
8017,0.353809683,,
8018,0.353809684,,
8019,0.353809684,,
8020,0.353809684,,
8021,0.353809684,,
8022,0.353809685,,
8023,0.353809685,,
8024,0.353809685,,
8025,0.353809685,,
8026,0.353809686,,
8027,0.353809686,,
8028,0.353809686,,
8029,0.353809687,,
8030,0.353809687,,
8031,0.353809687,,
8032,0.353809687,,
8033,0.353809688,,
8034,0.353809688,,
8035,0.353809688,,
8036,0.353809689,,
8037,0.353809689,,
8038,0.353809689,,
8039,0.353809689,,
8040,0.35380969,,
8041,0.35380969,,
8042,0.35380969,,
8043,0.35380969,,
8044,0.353809691,,
8045,0.353809691,,
8046,0.353809691,,
8047,0.353809692,,
8048,0.353809692,,
8049,0.353809692,,
8050,0.353809692,,
8051,0.353809693,,
8052,0.353809693,,
8053,0.353809693,,
8054,0.353809693,,
8055,0.353809694,,
8056,0.353809694,,
8057,0.353809694,,
8058,0.353809695,,
8059,0.353809695,,
8060,0.353809695,,
8061,0.353809695,,
8062,0.353809696,,
8063,0.353809696,,
8064,0.353809696,,
8065,0.353809696,,
8066,0.353809697,,
8067,0.353809697,,
8068,0.353809697,,
8069,0.353809698,,
8070,0.353809698,,
8071,0.353809698,,
8072,0.353809698,,
8073,0.353809699,,
8074,0.353809699,,
8075,0.353809699,,
8076,0.353809699,,
8077,0.3538097,,
8078,0.3538097,,
8079,0.3538097,,
8080,0.353809701,,
8081,0.353809701,,
8082,0.353809701,,
8083,0.353809701,,
8084,0.353809702,,
8085,0.353809702,,
8086,0.353809702,,
8087,0.353809702,,
8088,0.353809703,,
8089,0.353809703,,
8090,0.353809703,,
8091,0.353809704,,
8092,0.353809704,,
8093,0.353809704,,
8094,0.353809704,,
8095,0.353809705,,
8096,0.353809705,,
8097,0.353809705,,
8098,0.353809705,,
8099,0.353809706,,
8100,0.353809706,,
8101,0.353809706,,
8102,0.353809707,,
8103,0.353809707,,
8104,0.353809707,,
8105,0.353809707,,
8106,0.353809708,,
8107,0.353809708,,
8108,0.353809708,,
8109,0.353809708,,
8110,0.353809709,,
8111,0.353809709,,
8112,0.353809709,,
8113,0.353809709,,
8114,0.35380971,,
8115,0.35380971,,
8116,0.35380971,,
8117,0.353809711,,
8118,0.353809711,,
8119,0.353809711,,
8120,0.353809711,,
8121,0.353809712,,
8122,0.353809712,,
8123,0.353809712,,
8124,0.353809712,,
8125,0.353809713,,
8126,0.353809713,,
8127,0.353809713,,
8128,0.353809714,,
8129,0.353809714,,
8130,0.353809714,,
8131,0.353809714,,
8132,0.353809715,,
8133,0.353809715,,
8134,0.353809715,,
8135,0.353809715,,
8136,0.353809716,,
8137,0.353809716,,
8138,0.353809716,,
8139,0.353809716,,
8140,0.353809717,,
8141,0.353809717,,
8142,0.353809717,,
8143,0.353809718,,
8144,0.353809718,,
8145,0.353809718,,
8146,0.353809718,,
8147,0.353809719,,
8148,0.353809719,,
8149,0.353809719,,
8150,0.353809719,,
8151,0.35380972,,
8152,0.35380972,,
8153,0.35380972,,
8154,0.35380972,,
8155,0.353809721,,
8156,0.353809721,,
8157,0.353809721,,
8158,0.353809722,,
8159,0.353809722,,
8160,0.353809722,,
8161,0.353809722,,
8162,0.353809723,,
8163,0.353809723,,
8164,0.353809723,,
8165,0.353809723,,
8166,0.353809724,,
8167,0.353809724,,
8168,0.353809724,,
8169,0.353809724,,
8170,0.353809725,,
8171,0.353809725,,
8172,0.353809725,,
8173,0.353809726,,
8174,0.353809726,,
8175,0.353809726,,
8176,0.353809726,,
8177,0.353809727,,
8178,0.353809727,,
8179,0.353809727,,
8180,0.353809727,,
8181,0.353809728,,
8182,0.353809728,,
8183,0.353809728,,
8184,0.353809728,,
8185,0.353809729,,
8186,0.353809729,,
8187,0.353809729,,
8188,0.353809729,,
8189,0.35380973,,
8190,0.35380973,,
8191,0.35380973,,
8192,0.353809731,,
8193,0.353809731,,
8194,0.353809731,,
8195,0.353809731,,
8196,0.353809732,,
8197,0.353809732,,
8198,0.353809732,,
8199,0.353809732,,
8200,0.353809733,,
8201,0.353809733,,
8202,0.353809733,,
8203,0.353809733,,
8204,0.353809734,,
8205,0.353809734,,
8206,0.353809734,,
8207,0.353809734,,
8208,0.353809735,,
8209,0.353809735,,
8210,0.353809735,,
8211,0.353809736,,
8212,0.353809736,,
8213,0.353809736,,
8214,0.353809736,,
8215,0.353809737,,
8216,0.353809737,,
8217,0.353809737,,
8218,0.353809737,,
8219,0.353809738,,
8220,0.353809738,,
8221,0.353809738,,
8222,0.353809738,,
8223,0.353809739,,
8224,0.353809739,,
8225,0.353809739,,
8226,0.353809739,,
8227,0.35380974,,
8228,0.35380974,,
8229,0.35380974,,
8230,0.353809741,,
8231,0.353809741,,
8232,0.353809741,,
8233,0.353809741,,
8234,0.353809742,,
8235,0.353809742,,
8236,0.353809742,,
8237,0.353809742,,
8238,0.353809743,,
8239,0.353809743,,
8240,0.353809743,,
8241,0.353809743,,
8242,0.353809744,,
8243,0.353809744,,
8244,0.353809744,,
8245,0.353809744,,
8246,0.353809745,,
8247,0.353809745,,
8248,0.353809745,,
8249,0.353809745,,
8250,0.353809746,,
8251,0.353809746,,
8252,0.353809746,,
8253,0.353809746,,
8254,0.353809747,,
8255,0.353809747,,
8256,0.353809747,,
8257,0.353809748,,
8258,0.353809748,,
8259,0.353809748,,
8260,0.353809748,,
8261,0.353809749,,
8262,0.353809749,,
8263,0.353809749,,
8264,0.353809749,,
8265,0.35380975,,
8266,0.35380975,,
8267,0.35380975,,
8268,0.35380975,,
8269,0.353809751,,
8270,0.353809751,,
8271,0.353809751,,
8272,0.353809751,,
8273,0.353809752,,
8274,0.353809752,,
8275,0.353809752,,
8276,0.353809752,,
8277,0.353809753,,
8278,0.353809753,,
8279,0.353809753,,
8280,0.353809753,,
8281,0.353809754,,
8282,0.353809754,,
8283,0.353809754,,
8284,0.353809755,,
8285,0.353809755,,
8286,0.353809755,,
8287,0.353809755,,
8288,0.353809756,,
8289,0.353809756,,
8290,0.353809756,,
8291,0.353809756,,
8292,0.353809757,,
8293,0.353809757,,
8294,0.353809757,,
8295,0.353809757,,
8296,0.353809758,,
8297,0.353809758,,
8298,0.353809758,,
8299,0.353809758,,
8300,0.353809759,,
8301,0.353809759,,
8302,0.353809759,,
8303,0.353809759,,
8304,0.35380976,,
8305,0.35380976,,
8306,0.35380976,,
8307,0.35380976,,
8308,0.353809761,,
8309,0.353809761,,
8310,0.353809761,,
8311,0.353809761,,
8312,0.353809762,,
8313,0.353809762,,
8314,0.353809762,,
8315,0.353809762,,
8316,0.353809763,,
8317,0.353809763,,
8318,0.353809763,,
8319,0.353809763,,
8320,0.353809764,,
8321,0.353809764,,
8322,0.353809764,,
8323,0.353809764,,
8324,0.353809765,,
8325,0.353809765,,
8326,0.353809765,,
8327,0.353809765,,
8328,0.353809766,,
8329,0.353809766,,
8330,0.353809766,,
8331,0.353809767,,
8332,0.353809767,,
8333,0.353809767,,
8334,0.353809767,,
8335,0.353809768,,
8336,0.353809768,,
8337,0.353809768,,
8338,0.353809768,,
8339,0.353809769,,
8340,0.353809769,,
8341,0.353809769,,
8342,0.353809769,,
8343,0.35380977,,
8344,0.35380977,,
8345,0.35380977,,
8346,0.35380977,,
8347,0.353809771,,
8348,0.353809771,,
8349,0.353809771,,
8350,0.353809771,,
8351,0.353809772,,
8352,0.353809772,,
8353,0.353809772,,
8354,0.353809772,,
8355,0.353809773,,
8356,0.353809773,,
8357,0.353809773,,
8358,0.353809773,,
8359,0.353809774,,
8360,0.353809774,,
8361,0.353809774,,
8362,0.353809774,,
8363,0.353809775,,
8364,0.353809775,,
8365,0.353809775,,
8366,0.353809775,,
8367,0.353809776,,
8368,0.353809776,,
8369,0.353809776,,
8370,0.353809776,,
8371,0.353809777,,
8372,0.353809777,,
8373,0.353809777,,
8374,0.353809777,,
8375,0.353809778,,
8376,0.353809778,,
8377,0.353809778,,
8378,0.353809778,,
8379,0.353809779,,
8380,0.353809779,,
8381,0.353809779,,
8382,0.353809779,,
8383,0.35380978,,
8384,0.35380978,,
8385,0.35380978,,
8386,0.35380978,,
8387,0.353809781,,
8388,0.353809781,,
8389,0.353809781,,
8390,0.353809781,,
8391,0.353809782,,
8392,0.353809782,,
8393,0.353809782,,
8394,0.353809782,,
8395,0.353809783,,
8396,0.353809783,,
8397,0.353809783,,
8398,0.353809783,,
8399,0.353809784,,
8400,0.353809784,,
8401,0.353809784,,
8402,0.353809784,,
8403,0.353809785,,
8404,0.353809785,,
8405,0.353809785,,
8406,0.353809785,,
8407,0.353809786,,
8408,0.353809786,,
8409,0.353809786,,
8410,0.353809786,,
8411,0.353809787,,
8412,0.353809787,,
8413,0.353809787,,
8414,0.353809787,,
8415,0.353809788,,
8416,0.353809788,,
8417,0.353809788,,
8418,0.353809788,,
8419,0.353809789,,
8420,0.353809789,,
8421,0.353809789,,
8422,0.353809789,,
8423,0.35380979,,
8424,0.35380979,,
8425,0.35380979,,
8426,0.35380979,,
8427,0.353809791,,
8428,0.353809791,,
8429,0.353809791,,
8430,0.353809791,,
8431,0.353809792,,
8432,0.353809792,,
8433,0.353809792,,
8434,0.353809792,,
8435,0.353809793,,
8436,0.353809793,,
8437,0.353809793,,
8438,0.353809793,,
8439,0.353809794,,
8440,0.353809794,,
8441,0.353809794,,
8442,0.353809794,,
8443,0.353809795,,
8444,0.353809795,,
8445,0.353809795,,
8446,0.353809795,,
8447,0.353809796,,
8448,0.353809796,,
8449,0.353809796,,
8450,0.353809796,,
8451,0.353809796,,
8452,0.353809797,,
8453,0.353809797,,
8454,0.353809797,,
8455,0.353809797,,
8456,0.353809798,,
8457,0.353809798,,
8458,0.353809798,,
8459,0.353809798,,
8460,0.353809799,,
8461,0.353809799,,
8462,0.353809799,,
8463,0.353809799,,
8464,0.3538098,,
8465,0.3538098,,
8466,0.3538098,,
8467,0.3538098,,
8468,0.353809801,,
8469,0.353809801,,
8470,0.353809801,,
8471,0.353809801,,
8472,0.353809802,,
8473,0.353809802,,
8474,0.353809802,,
8475,0.353809802,,
8476,0.353809803,,
8477,0.353809803,,
8478,0.353809803,,
8479,0.353809803,,
8480,0.353809804,,
8481,0.353809804,,
8482,0.353809804,,
8483,0.353809804,,
8484,0.353809805,,
8485,0.353809805,,
8486,0.353809805,,
8487,0.353809805,,
8488,0.353809806,,
8489,0.353809806,,
8490,0.353809806,,
8491,0.353809806,,
8492,0.353809807,,
8493,0.353809807,,
8494,0.353809807,,
8495,0.353809807,,
8496,0.353809807,,
8497,0.353809808,,
8498,0.353809808,,
8499,0.353809808,,
8500,0.353809808,,
8501,0.353809809,,
8502,0.353809809,,
8503,0.353809809,,
8504,0.353809809,,
8505,0.35380981,,
8506,0.35380981,,
8507,0.35380981,,
8508,0.35380981,,
8509,0.353809811,,
8510,0.353809811,,
8511,0.353809811,,
8512,0.353809811,,
8513,0.353809812,,
8514,0.353809812,,
8515,0.353809812,,
8516,0.353809812,,
8517,0.353809813,,
8518,0.353809813,,
8519,0.353809813,,
8520,0.353809813,,
8521,0.353809814,,
8522,0.353809814,,
8523,0.353809814,,
8524,0.353809814,,
8525,0.353809815,,
8526,0.353809815,,
8527,0.353809815,,
8528,0.353809815,,
8529,0.353809815,,
8530,0.353809816,,
8531,0.353809816,,
8532,0.353809816,,
8533,0.353809816,,
8534,0.353809817,,
8535,0.353809817,,
8536,0.353809817,,
8537,0.353809817,,
8538,0.353809818,,
8539,0.353809818,,
8540,0.353809818,,
8541,0.353809818,,
8542,0.353809819,,
8543,0.353809819,,
8544,0.353809819,,
8545,0.353809819,,
8546,0.35380982,,
8547,0.35380982,,
8548,0.35380982,,
8549,0.35380982,,
8550,0.353809821,,
8551,0.353809821,,
8552,0.353809821,,
8553,0.353809821,,
8554,0.353809821,,
8555,0.353809822,,
8556,0.353809822,,
8557,0.353809822,,
8558,0.353809822,,
8559,0.353809823,,
8560,0.353809823,,
8561,0.353809823,,
8562,0.353809823,,
8563,0.353809824,,
8564,0.353809824,,
8565,0.353809824,,
8566,0.353809824,,
8567,0.353809825,,
8568,0.353809825,,
8569,0.353809825,,
8570,0.353809825,,
8571,0.353809826,,
8572,0.353809826,,
8573,0.353809826,,
8574,0.353809826,,
8575,0.353809826,,
8576,0.353809827,,
8577,0.353809827,,
8578,0.353809827,,
8579,0.353809827,,
8580,0.353809828,,
8581,0.353809828,,
8582,0.353809828,,
8583,0.353809828,,
8584,0.353809829,,
8585,0.353809829,,
8586,0.353809829,,
8587,0.353809829,,
8588,0.35380983,,
8589,0.35380983,,
8590,0.35380983,,
8591,0.35380983,,
8592,0.353809831,,
8593,0.353809831,,
8594,0.353809831,,
8595,0.353809831,,
8596,0.353809831,,
8597,0.353809832,,
8598,0.353809832,,
8599,0.353809832,,
8600,0.353809832,,
8601,0.353809833,,
8602,0.353809833,,
8603,0.353809833,,
8604,0.353809833,,
8605,0.353809834,,
8606,0.353809834,,
8607,0.353809834,,
8608,0.353809834,,
8609,0.353809835,,
8610,0.353809835,,
8611,0.353809835,,
8612,0.353809835,,
8613,0.353809835,,
8614,0.353809836,,
8615,0.353809836,,
8616,0.353809836,,
8617,0.353809836,,
8618,0.353809837,,
8619,0.353809837,,
8620,0.353809837,,
8621,0.353809837,,
8622,0.353809838,,
8623,0.353809838,,
8624,0.353809838,,
8625,0.353809838,,
8626,0.353809839,,
8627,0.353809839,,
8628,0.353809839,,
8629,0.353809839,,
8630,0.353809839,,
8631,0.35380984,,
8632,0.35380984,,
8633,0.35380984,,
8634,0.35380984,,
8635,0.353809841,,
8636,0.353809841,,
8637,0.353809841,,
8638,0.353809841,,
8639,0.353809842,,
8640,0.353809842,,
8641,0.353809842,,
8642,0.353809842,,
8643,0.353809843,,
8644,0.353809843,,
8645,0.353809843,,
8646,0.353809843,,
8647,0.353809843,,
8648,0.353809844,,
8649,0.353809844,,
8650,0.353809844,,
8651,0.353809844,,
8652,0.353809845,,
8653,0.353809845,,
8654,0.353809845,,
8655,0.353809845,,
8656,0.353809846,,
8657,0.353809846,,
8658,0.353809846,,
8659,0.353809846,,
8660,0.353809847,,
8661,0.353809847,,
8662,0.353809847,,
8663,0.353809847,,
8664,0.353809847,,
8665,0.353809848,,
8666,0.353809848,,
8667,0.353809848,,
8668,0.353809848,,
8669,0.353809849,,
8670,0.353809849,,
8671,0.353809849,,
8672,0.353809849,,
8673,0.35380985,,
8674,0.35380985,,
8675,0.35380985,,
8676,0.35380985,,
8677,0.35380985,,
8678,0.353809851,,
8679,0.353809851,,
8680,0.353809851,,
8681,0.353809851,,
8682,0.353809852,,
8683,0.353809852,,
8684,0.353809852,,
8685,0.353809852,,
8686,0.353809853,,
8687,0.353809853,,
8688,0.353809853,,
8689,0.353809853,,
8690,0.353809853,,
8691,0.353809854,,
8692,0.353809854,,
8693,0.353809854,,
8694,0.353809854,,
8695,0.353809855,,
8696,0.353809855,,
8697,0.353809855,,
8698,0.353809855,,
8699,0.353809856,,
8700,0.353809856,,
8701,0.353809856,,
8702,0.353809856,,
8703,0.353809856,,
8704,0.353809857,,
8705,0.353809857,,
8706,0.353809857,,
8707,0.353809857,,
8708,0.353809858,,
8709,0.353809858,,
8710,0.353809858,,
8711,0.353809858,,
8712,0.353809859,,
8713,0.353809859,,
8714,0.353809859,,
8715,0.353809859,,
8716,0.353809859,,
8717,0.35380986,,
8718,0.35380986,,
8719,0.35380986,,
8720,0.35380986,,
8721,0.353809861,,
8722,0.353809861,,
8723,0.353809861,,
8724,0.353809861,,
8725,0.353809862,,
8726,0.353809862,,
8727,0.353809862,,
8728,0.353809862,,
8729,0.353809862,,
8730,0.353809863,,
8731,0.353809863,,
8732,0.353809863,,
8733,0.353809863,,
8734,0.353809864,,
8735,0.353809864,,
8736,0.353809864,,
8737,0.353809864,,
8738,0.353809864,,
8739,0.353809865,,
8740,0.353809865,,
8741,0.353809865,,
8742,0.353809865,,
8743,0.353809866,,
8744,0.353809866,,
8745,0.353809866,,
8746,0.353809866,,
8747,0.353809867,,
8748,0.353809867,,
8749,0.353809867,,
8750,0.353809867,,
8751,0.353809867,,
8752,0.353809868,,
8753,0.353809868,,
8754,0.353809868,,
8755,0.353809868,,
8756,0.353809869,,
8757,0.353809869,,
8758,0.353809869,,
8759,0.353809869,,
8760,0.353809869,,
8761,0.35380987,,
8762,0.35380987,,
8763,0.35380987,,
8764,0.35380987,,
8765,0.353809871,,
8766,0.353809871,,
8767,0.353809871,,
8768,0.353809871,,
8769,0.353809872,,
8770,0.353809872,,
8771,0.353809872,,
8772,0.353809872,,
8773,0.353809872,,
8774,0.353809873,,
8775,0.353809873,,
8776,0.353809873,,
8777,0.353809873,,
8778,0.353809874,,
8779,0.353809874,,
8780,0.353809874,,
8781,0.353809874,,
8782,0.353809874,,
8783,0.353809875,,
8784,0.353809875,,
8785,0.353809875,,
8786,0.353809875,,
8787,0.353809876,,
8788,0.353809876,,
8789,0.353809876,,
8790,0.353809876,,
8791,0.353809876,,
8792,0.353809877,,
8793,0.353809877,,
8794,0.353809877,,
8795,0.353809877,,
8796,0.353809878,,
